,ActualOpen,PredictedOpen,DifferenceOpen,ActualHigh,PredictedHigh,DifferenceHigh,ActualLow,PredictedLow,DifferenceLow,ActualClose,PredictedClose,DifferenceClose
1392,1469.8499755859375,1475.0404,5.1904296875,1481.75,1500.3672,18.6171875,1457.5,1464.701,7.2010498046875,1461.949951171875,1479.2136,17.263671875
1393,1462.8499755859375,1472.3351,9.485107421875,1478.6249999999998,1497.9188,19.293823242187727,1462.8499755859375,1461.3456,1.50439453125,1468.800048828125,1476.1577,7.357666015625
1394,1475.300048828125,1469.9441,5.35595703125,1512.5,1495.4552,17.0447998046875,1472.800048828125,1458.3649,14.4351806640625,1507.074951171875,1473.4261,33.6488037109375
1395,1505.0,1484.3844,20.6156005859375,1575.0,1508.958,66.0419921875,1503.9749755859375,1472.5676,31.4073486328125,1569.625,1487.6846,81.9404296875
1396,1575.0,1525.3093,49.690673828125,1620.4000244140623,1547.3738,73.02624511718727,1566.050048828125,1513.4047,52.6453857421875,1576.6500244140625,1528.6226,48.0274658203125
1397,1558.0,1574.9149,16.9149169921875,1599.9749755859375,1594.1259,5.84912109375,1555.375,1562.7853,7.4102783203125,1593.824951171875,1578.3904,15.4345703125
1398,1593.824951171875,1595.0195,1.194580078125,1597.4749755859375,1613.2446,15.7696533203125,1573.5999755859375,1582.1927,8.5927734375,1583.300048828125,1598.6063,15.3062744140625
1399,1583.0,1598.2045,15.2044677734375,1596.7249755859373,1616.2325,19.507568359375227,1572.925048828125,1584.2311,11.3060302734375,1579.550048828125,1601.1547,21.6046142578125
1400,1589.949951171875,1590.6654,0.7154541015625,1608.5999755859375,1609.0839,0.48388671875,1582.875,1575.8326,7.0423583984375,1595.574951171875,1593.0691,2.505859375
1401,1625.0,1590.9572,34.0428466796875,1711.175048828125,1609.0819,102.0931396484375,1620.0,1575.649,44.3509521484375,1701.2249755859375,1592.9308,108.294189453125
1402,1712.0,1639.9935,72.0064697265625,1778.949951171875,1655.9347,123.0152587890625,1694.7750244140625,1627.692,67.0830078125,1704.324951171875,1641.8612,62.4637451171875
1403,1705.0,1704.5452,0.454833984375,1721.574951171875,1718.9222,2.6527099609375,1671.25,1695.0758,23.8258056640625,1692.824951171875,1705.5515,12.7265625
1404,1692.5,1715.1255,22.62548828125,1741.4999999999998,1730.1271,11.372924804687273,1682.5250244140625,1705.6418,23.1168212890625,1735.125,1716.2319,18.89306640625
1405,1733.5,1719.0094,14.4906005859375,1780.0,1735.0969,44.903076171875,1733.4999999999998,1709.4276,24.072387695312273,1769.6249999999998,1720.0676,49.55737304687477
1406,1762.5000000000002,1744.6559,17.844116210937727,1771.9999999999998,1760.7904,11.209594726562273,1710.0,1736.151,26.1510009765625,1725.9749755859375,1745.5251,19.5501708984375
1407,1725.9749755859375,1741.5076,15.5325927734375,1774.5,1758.7035,15.7965087890625,1718.800048828125,1732.5872,13.787109375,1766.050048828125,1742.212,23.8380126953125
1408,1765.2499999999998,1739.7772,25.472778320312273,1766.0999755859377,1757.6152,8.484741210937727,1735.6500244140625,1730.407,5.2430419921875,1749.875,1740.2858,9.5892333984375
1409,1754.9000244140623,1738.9785,15.921508789062273,1762.9999999999998,1757.1309,5.869140624999773,1735.1999511718752,1729.1016,6.098388671875227,1740.925048828125,1739.311,1.614013671875
1410,1746.0,1734.3297,11.6702880859375,1748.5,1752.7806,4.2806396484375,1735.0,1723.6902,11.309814453125,1740.375,1734.5459,5.8291015625
1411,1745.0,1728.3796,16.620361328125,1744.9999999999998,1747.0463,2.0462646484377274,1705.449951171875,1716.8667,11.416748046875,1710.4749755859375,1728.5367,18.061767578125
1412,1717.3499755859375,1713.4879,3.862060546875,1743.25,1732.6215,10.6285400390625,1698.3499755859375,1700.7108,2.36083984375,1720.5999755859375,1713.6357,6.9642333984375
1413,1720.0999755859375,1705.4478,14.6522216796875,1747.375,1724.6418,22.733154296875,1720.0999755859375,1691.7754,28.3245849609375,1744.6500244140625,1705.607,39.04296875
1414,1751.4749755859377,1714.8822,36.59277343750023,1755.574951171875,1733.4979,22.0770263671875,1720.0999755859375,1701.1257,18.9742431640625,1725.625,1715.113,10.511962890625
1415,1727.0999755859375,1722.3154,4.7845458984375,1742.5,1740.7139,1.7861328125,1721.25,1708.3647,12.88525390625,1728.4749755859375,1722.7173,5.7576904296875
1416,1728.5,1721.387,7.113037109375,1735.4999999999998,1740.0894,4.589355468750227,1705.4000244140625,1706.8796,1.4796142578125,1716.7750244140625,1721.9999,5.224853515625
1417,1725.0,1713.159,11.8409423828125,1747.9000244140623,1732.451,15.448974609374773,1716.8499755859375,1697.8408,19.0091552734375,1741.199951171875,1713.9534,27.24658203125
1418,1739.9749755859375,1718.2289,21.74609375,1754.5000000000002,1737.5061,16.993896484375227,1737.625,1702.7786,34.846435546875,1746.949951171875,1719.1603,27.7896728515625
1419,1756.4749755859375,1729.8187,26.65625,1766.5749511718752,1748.9081,17.666870117187727,1738.0,1714.5251,23.474853515625,1745.9000244140625,1730.9043,14.9957275390625
1420,1740.4000244140625,1738.932,1.468017578125,1758.8499755859373,1758.0839,0.7661132812497726,1729.0,1723.6606,5.33935546875,1751.0250244140625,1740.1998,10.8251953125
1421,1764.3499755859375,1738.4532,25.896728515625,1796.0,1758.0896,37.910400390625,1759.0250244140625,1722.7826,36.242431640625,1778.375,1739.8912,38.4837646484375
1422,1779.0,1757.4724,21.527587890625,1787.4749755859375,1776.7894,10.685546875,1746.8499755859375,1742.3352,4.5147705078125,1754.449951171875,1759.0319,4.5819091796875
1423,1762.5000000000002,1759.0425,3.4575195312502274,1772.4999999999998,1778.8232,6.323242187500227,1740.5,1743.6207,3.1207275390625,1747.550048828125,1760.7422,13.192138671875
1424,1755.0,1749.0367,5.9632568359375,1807.5,1769.6085,37.8914794921875,1751.175048828125,1732.8505,18.3245849609375,1801.8499755859373,1750.8248,51.02514648437477
1425,1812.5000000000002,1763.7062,48.79382324218773,1837.4000244140625,1783.8823,53.5177001953125,1786.2750244140627,1747.9526,38.32238769531273,1792.9000244140625,1765.506,27.39404296875
1426,1808.25,1788.607,19.6429443359375,1808.25,1808.1185,0.1314697265625,1743.0,1773.6946,30.694580078125,1751.0250244140625,1790.4602,39.4351806640625
1427,1764.9499511718748,1775.198,10.248046875000227,1771.9999999999998,1795.7607,23.760742187500227,1743.9999999999998,1759.3728,15.372802734375227,1761.75,1777.1661,15.4161376953125
1428,1754.5250244140625,1756.329,1.803955078125,1766.5000000000002,1777.8527,11.352661132812273,1741.2500000000002,1739.5134,1.7365722656252274,1757.0500488281252,1758.2915,1.2414550781247726
1429,1734.0,1745.591,11.5909423828125,1759.0500488281252,1767.3864,8.336303710937273,1726.0999755859375,1728.3146,2.214599609375,1741.050048828125,1747.446,6.39599609375
1430,1754.0,1734.3435,19.656494140625,1757.5000000000002,1756.2761,1.2238769531252274,1716.300048828125,1716.6716,0.37158203125,1732.449951171875,1736.0813,3.63134765625
1431,1745.0,1728.8398,16.16015625,1749.0,1750.6328,1.6328125,1712.5999755859375,1711.0089,1.591064453125,1744.2500000000002,1730.4912,13.758789062500227
1432,1744.0,1727.3317,16.6683349609375,1751.9000244140623,1748.8945,3.0054931640622726,1711.1500244140625,1709.4685,1.6815185546875,1721.5999755859375,1728.955,7.35498046875
1433,1723.0,1722.8378,0.1622314453125,1734.9000244140625,1744.405,9.5050048828125,1715.199951171875,1704.7708,10.42919921875,1725.75,1724.4865,1.2635498046875
1434,1725.0,1717.9932,7.0068359375,1749.0,1739.6338,9.3662109375,1723.800048828125,1699.7075,24.092529296875,1735.550048828125,1719.6849,15.8651123046875
1435,1735.0,1723.3702,11.6297607421875,1757.300048828125,1744.7424,12.5576171875,1735.0,1705.3331,29.6668701171875,1747.0999755859375,1725.1171,21.98291015625
1436,1747.0999755859375,1734.5481,12.5518798828125,1762.9999999999998,1755.5936,7.406372070312273,1743.0,1716.9908,26.0091552734375,1749.6999511718752,1736.3865,13.313476562500227
1437,1757.0,1743.9308,13.0692138671875,1785.0000000000002,1764.9064,20.093627929687727,1753.0,1726.7189,26.2811279296875,1781.0,1745.8904,35.109619140625
1438,1816.0,1761.29,54.7099609375,1831.6500244140625,1782.0217,49.6282958984375,1798.0,1744.7815,53.218505859375,1824.0999755859373,1763.3647,60.73522949218727
1439,1830.0,1801.5623,28.437744140625,1832.300048828125,1821.3624,10.9376220703125,1784.0,1786.7273,2.727294921875,1787.5500488281248,1803.7496,16.199584960937727
1440,1800.0000000000002,1808.2637,8.263671874999773,1847.0999755859373,1828.768,18.332031249999773,1788.5999755859373,1793.4681,4.868164062500227,1840.050048828125,1810.6156,29.4344482421875
1441,1867.949951171875,1818.3363,49.6136474609375,1867.9499511718752,1839.2975,28.652465820312727,1822.1500244140625,1803.8599,18.2901611328125,1829.0000000000002,1820.7313,8.268676757812727
1442,1822.1500244140623,1835.4318,13.281738281250227,1839.0,1856.408,17.407958984375,1821.0,1821.6024,0.6024169921875,1824.5,1837.7788,13.27880859375
1443,1832.0,1828.2051,3.794921875,1836.3000488281252,1850.0759,13.775878906249773,1818.599975585937,1813.9025,4.697509765624545,1822.449951171875,1830.5022,8.05224609375
1444,1832.0,1820.5641,11.4359130859375,1832.0000000000002,1843.0016,11.001586914062273,1817.5999755859373,1805.8114,11.788574218749773,1819.3499755859375,1822.7366,3.3865966796875
1445,1827.0,1815.2804,11.7196044921875,1827.0,1837.8914,10.891357421875,1799.5500488281252,1800.199,0.6489257812497726,1809.8000488281248,1817.3,7.500000000000227
1446,1811.9000244140625,1806.5995,5.300537109375,1822.3499755859373,1829.3612,7.011230468750227,1806.0,1791.0244,14.9755859375,1819.25,1808.4943,10.7557373046875
1447,1823.0000000000002,1804.7373,18.262695312500227,1861.0,1827.2734,33.7265625,1821.0,1788.9463,32.0537109375,1852.0000000000002,1806.539,45.46105957031273
1448,1860.0000000000002,1825.505,34.49499511718773,1885.1500244140623,1847.0,38.15002441406227,1851.25,1810.4637,40.7862548828125,1858.0000000000002,1827.2668,30.733154296875227
1449,1865.0,1851.994,13.0059814453125,1871.0,1872.5981,1.59814453125,1826.3000488281252,1837.8195,11.519409179687273,1842.699951171875,1853.8307,11.1307373046875
1450,1844.9000244140625,1850.5283,5.6282958984375,1867.4000244140625,1871.7303,4.330322265625,1842.3000488281248,1835.9397,6.360351562499773,1847.75,1852.5306,4.7806396484375
1451,1852.0,1846.944,5.0560302734375,1857.8000488281248,1868.7246,10.924560546875227,1841.0999755859373,1831.953,9.146972656249773,1851.3499755859373,1849.0287,2.3212890624997726
1452,1859.949951171875,1843.7334,16.216552734375,1879.9000244140625,1865.8734,14.026611328125,1857.050048828125,1828.4359,28.6141357421875,1874.0500488281248,1845.8273,28.222778320312273
1453,1879.9000244140627,1855.9503,23.949707031250227,1879.9000244140625,1877.701,2.198974609375,1857.1500244140627,1841.0225,16.127563476562727,1866.1500244140623,1858.0171,8.132934570312273
1454,1873.0000000000002,1861.608,11.391967773437727,1887.4999999999998,1883.34,4.160034179687273,1862.0999755859373,1846.6813,15.418701171874773,1880.300048828125,1863.7054,16.5946044921875
1455,1882.8499755859373,1867.3895,15.460449218749773,1921.0,1889.1315,31.8685302734375,1881.6500244140623,1852.4279,29.222167968749773,1912.9499511718748,1869.5314,43.41857910156227
1456,1924.0,1888.7311,35.2689208984375,1924.4000244140625,1909.8729,14.527099609375,1876.5,1874.3877,2.1123046875,1883.0,1890.9026,7.902587890625
1457,1898.0000000000002,1894.1735,3.8265380859377274,1898.9000244140625,1915.5709,16.6708984375,1870.7499999999998,1879.7363,8.986328125000227,1875.0999755859373,1896.4326,21.332641601562727
1458,1900.0,1882.873,17.126953125,1998.0,1905.1752,92.8248291015625,1894.1500244140627,1867.719,26.431030273437727,1979.9000244140623,1885.1925,94.70751953124977
1459,1984.0,1932.4032,51.5968017578125,1990.9000244140623,1952.944,37.95605468749977,1960.5,1919.5039,40.99609375,1971.3499755859375,1934.585,36.7650146484375
1460,1975.0,1975.564,0.56396484375,1997.9000244140627,1995.0895,2.8105468750002274,1974.0,1964.3888,9.6112060546875,1981.0999755859373,1977.6897,3.4102783203122726
1461,1990.0,1988.616,1.384033203125,1995.9999999999998,2008.8403,12.840332031250227,1977.4499511718752,1977.6135,0.16357421874977263,1989.1999511718752,1990.8173,1.6173095703122726
1462,1989.0,1987.5259,1.47412109375,2008.9999999999998,2008.9409,0.059082031249772626,1980.9999999999998,1976.0527,4.947265624999773,2002.1500244140623,1989.7709,12.379150390624773
1463,2004.9999999999998,1988.4801,16.519897460937273,2011.699951171875,2010.5089,1.1910400390625,1993.050048828125,1976.6803,16.3697509765625,2000.2499999999998,1990.6227,9.627319335937273
1464,2002.0999755859373,1991.0848,11.015136718749773,2010.4499511718748,2013.3126,2.8626708984377274,1970.0000000000002,1978.9628,8.962768554687273,1981.4000244140625,1993.1029,11.702880859375
1465,1984.9000244140625,1980.3456,4.554443359375,2000.0000000000002,2003.1564,3.1563720703122726,1983.9999999999998,1967.2808,16.719238281249773,1996.5999755859375,1982.3116,14.288330078125
1466,2001.0,1979.2637,21.736328125,2009.949951171875,2001.9775,7.972412109375,1986.0000000000002,1965.6786,20.321411132812727,2005.6500244140625,1981.169,24.4810791015625
1467,2014.9999999999998,1987.3717,27.628295898437273,2014.9999999999998,2009.5465,5.453491210937273,1984.1500244140623,1973.6056,10.544433593749773,1999.0000000000002,1989.2632,9.736816406250227
1468,2001.9000244140627,1991.4875,10.412475585937727,2002.0,2013.4487,11.44873046875,1968.4000244140623,1977.3093,8.909301757812727,1981.5,1993.4647,11.9647216796875
1469,1974.949951171875,1980.1444,5.1944580078125,1985.0,2002.6489,17.64892578125,1955.0999755859375,1964.9447,9.8447265625,1964.699951171875,1982.279,17.5791015625
1470,1960.849975585937,1962.8429,1.9929199218754547,1964.6500244140625,1986.0049,21.3548583984375,1940.300048828125,1946.5643,6.2642822265625,1943.7500000000002,1965.102,21.352050781249773
1471,1942.9999999999998,1944.1296,1.1296386718752274,1954.6999511718752,1967.7917,13.091796874999773,1931.5500488281252,1926.883,4.666992187500227,1944.5999755859373,1946.4683,1.8682861328127274
1472,1941.9999999999998,1934.159,7.840942382812273,1947.0000000000002,1957.7957,10.795654296874773,1928.0000000000002,1916.4078,11.592163085937727,1940.1999511718748,1936.5477,3.6522216796872726
1473,1949.9499511718752,1930.0093,19.940673828125227,1981.550048828125,1953.4264,28.1236572265625,1949.8000488281252,1912.0228,37.77722167968773,1976.5,1932.4803,44.0196533203125
1474,1979.9999999999998,1952.928,27.072021484374773,1985.0,1975.1753,9.82470703125,1945.0,1935.7946,9.2054443359375,1948.4000244140625,1955.4906,7.090576171875
1475,1956.4999999999998,1957.8962,1.3962402343752274,1982.0500488281248,1980.2083,1.8417968749997726,1956.5,1940.7236,15.7763671875,1979.4499511718748,1960.6919,18.758056640624773
1476,1997.0,1964.2384,32.7615966796875,1998.949951171875,1986.6951,12.2548828125,1972.25,1947.0946,25.1553955078125,1975.5500488281252,1967.2354,8.314697265625227
1477,1978.1999511718748,1975.429,2.7709960937497726,1979.1500244140627,1997.8572,18.707153320312273,1960.5,1958.5219,1.9781494140625,1967.3499755859375,1978.5709,11.220947265625
1478,1972.0,1967.1763,4.82373046875,1978.300048828125,1990.4319,12.1318359375,1962.0000000000002,1949.7047,12.295288085937727,1973.9999999999998,1970.4688,3.5312499999997726
1479,1979.9999999999998,1963.831,16.168945312499773,1980.800048828125,1987.4624,6.662353515625,1966.0,1946.0968,19.9031982421875,1974.3499755859375,1967.1685,7.1815185546875
1480,1980.949951171875,1965.8591,15.0908203125,1996.4999999999998,1989.4806,7.019409179687273,1972.050048828125,1948.129,23.9210205078125,1993.0999755859373,1969.1926,23.907348632812273
1481,1997.8000488281252,1977.3624,20.437622070312727,2004.25,2000.5574,3.692626953125,1990.0,1960.0154,29.984619140625,2000.1500244140623,1980.6812,19.468872070312273
1482,1991.9999999999998,1991.5177,0.4822998046872726,2024.5999755859373,2014.3115,10.288452148437273,1982.4000244140625,1974.6115,7.78857421875,2003.550048828125,1994.8512,8.6988525390625
1483,2000.300048828125,1998.7954,1.504638671875,2020.0500488281252,2021.6234,1.5733642578122726,1995.0,1982.0161,12.98388671875,2008.5,2002.1731,6.326904296875
1484,2013.8499755859373,2003.1364,10.713623046874773,2021.9000244140623,2026.1193,4.219238281250227,2004.0,1986.3765,17.62353515625,2012.75,2006.5345,6.2154541015625
1485,2024.0,2007.3333,16.666748046875,2024.0,2030.3955,6.3955078125,2003.6999511718752,1990.5862,13.113769531250227,2009.949951171875,2010.7192,0.769287109375
1486,2010.1500244140625,2007.9662,2.183837890625,2024.0,2031.1898,7.1898193359375,2004.0,1991.0778,12.9222412109375,2017.6500244140625,2011.333,6.3170166015625
1487,2022.800048828125,2007.7418,15.0582275390625,2038.0,2031.0618,6.938232421875,2020.300048828125,1990.6857,29.6143798828125,2035.099975585937,2011.0765,24.023437499999545
1488,2035.0999755859373,2020.731,14.369018554687273,2045.9999999999998,2043.505,2.4949951171872726,2030.9999999999998,2004.0564,26.943603515624773,2043.0,2024.0001,18.9998779296875
1489,2043.0000000000002,2032.5684,10.431640625000227,2059.0,2054.9663,4.03369140625,2035.0,2016.1371,18.8629150390625,2050.89990234375,2035.8229,15.0770263671875
1490,2055.0,2041.4801,13.5198974609375,2072.0,2063.7322,8.267822265625,2052.0,2025.113,26.886962890625,2069.199951171875,2044.7491,24.4508056640625
1491,2072.5,2055.4731,17.02685546875,2076.60009765625,2077.383,0.782958984375,2045.5999755859373,2039.3583,6.241699218749773,2072.0,2058.736,13.263916015625
1492,2068.0,2060.7278,7.272216796875,2085.0,2082.7673,2.232666015625,2065.5,2044.478,21.02197265625,2082.39990234375,2064.0198,18.380126953125
1493,2082.300048828125,2068.8972,13.40283203125,2092.0,2090.8657,1.13427734375,2074.0,2052.6658,21.334228515625,2078.39990234375,2072.0908,6.30908203125
1494,2084.800048828125,2074.5198,10.2802734375,2090.0,2096.5293,6.529296875,2048.39990234375,2058.2126,9.812744140625,2052.89990234375,2077.6516,24.751708984375
1495,2059.800048828125,2061.931,2.130859375,2104.75,2084.764,19.986083984375,2056.949951171875,2044.8661,12.0838623046875,2098.89990234375,2065.2217,33.67822265625
1496,2100.0,2073.137,26.863037109375,2107.25,2095.4026,11.847412109375,2075.050048828125,2056.4116,18.638427734375,2079.25,2076.2998,2.9501953125
1497,2075.0,2081.0654,6.0654296875,2081.5,2102.9905,21.490478515625,2060.300048828125,2064.441,4.140869140625,2075.300048828125,2084.0728,8.772705078125
1498,2079.300048828125,2069.7646,9.535400390625,2084.0,2092.3696,8.36962890625,2065.39990234375,2052.4756,12.92431640625,2079.85009765625,2072.943,6.906982421875
1499,2084.39990234375,2068.577,15.822998046875,2093.39990234375,2091.1804,2.219482421875,2074.25,2051.125,23.125,2080.75,2071.7246,9.025390625
1500,2089.0,2073.5803,15.419677734375,2089.0,2095.869,6.868896484375,2042.199951171875,2056.2017,14.001708984375,2046.25,2076.7021,30.4521484375
1501,2052.35009765625,2059.1033,6.753173828125,2068.89990234375,2082.0664,13.16650390625,2040.0,2041.0361,1.0361328125,2043.9499511718748,2062.3025,18.352539062500227
1502,2044.0000000000002,2045.1915,1.1915283203122726,2071.550048828125,2068.6492,2.90087890625,2018.1500244140623,2026.599,8.448974609375227,2065.39990234375,2048.4248,16.97509765625
1503,2070.0,2044.0999,25.900146484375,2077.800048828125,2067.3525,10.447509765625,2054.550048828125,2025.5936,28.9564208984375,2074.14990234375,2047.3164,26.83349609375
1504,2073.0,2059.7817,13.21826171875,2078.800048828125,2082.1912,3.39111328125,2057.60009765625,2041.9326,15.66748046875,2070.75,2062.9924,7.757568359375
1505,2071.89990234375,2064.7903,7.109619140625,2089.0,2087.1646,1.83544921875,2066.85009765625,2047.0156,19.83447265625,2077.89990234375,2068.116,9.783935546875
1506,2077.0,2070.7864,6.213623046875,2121.0,2093.2017,27.79833984375,2050.14990234375,2053.0942,2.9443359375,2103.14990234375,2074.22,28.929931640625
1507,2115.0,2083.9878,31.01220703125,2210.5,2106.1716,104.328369140625,2098.14990234375,2066.695,31.454833984375,2198.449951171875,2087.4824,110.967529296875
1508,2204.89990234375,2145.8474,59.052490234375,2211.89990234375,2165.9817,45.918212890625,2153.800048828125,2130.091,23.708984375,2183.199951171875,2147.3098,35.89013671875
1509,2187.0,2180.5823,6.417724609375,2199.0,2200.533,1.532958984375,2135.10009765625,2165.3037,30.20361328125,2142.14990234375,2181.531,39.381103515625
1510,2141.89990234375,2162.7295,20.82958984375,2209.699951171875,2184.976,24.723876953125,2135.800048828125,2146.524,10.723876953125,2188.85009765625,2165.15,23.7001953125
1511,2178.0,2163.0269,14.97314453125,2190.0,2186.0762,3.923828125,2158.85009765625,2146.6887,12.161376953125,2183.699951171875,2165.6287,18.0712890625
1512,2190.89990234375,2167.1218,23.778076171875,2275.949951171875,2190.3394,85.610595703125,2190.35009765625,2150.7554,39.5947265625,2255.550048828125,2169.577,85.97314453125
1513,2250.300048828125,2216.0605,34.239501953125,2255.0,2237.361,17.638916015625,2155.60009765625,2200.7275,45.12744140625,2162.85009765625,2216.681,53.830810546875
1514,2156.60009765625,2197.2498,40.649658203125,2156.64990234375,2220.1055,63.45556640625,2056.35009765625,2180.9297,124.57958984375,2064.800048828125,2199.0737,134.273681640625
1515,2050.0,2105.154,55.154052734375,2120.0,2132.6914,12.69140625,2020.9000244140623,2085.5396,64.63952636718773,2102.64990234375,2108.8118,6.161865234375
1516,2102.64990234375,2065.8054,36.844482421875,2122.199951171875,2093.8003,28.399658203125,2048.14990234375,2045.3353,2.8145751953125,2077.550048828125,2069.1028,8.447265625
1517,2080.35009765625,2069.1328,11.21728515625,2107.64990234375,2095.2166,12.433349609375,2053.199951171875,2049.3472,3.852783203125,2091.800048828125,2072.069,19.73095703125
1518,2100.0,2075.0994,24.900634765625,2105.949951171875,2099.7695,6.180419921875,2029.0,2055.7295,26.7294921875,2043.5999755859373,2077.9954,34.39538574218773
1519,1985.0,2062.2227,77.22265625,2013.0,2086.9873,73.9873046875,1941.0000000000002,2042.3848,101.38476562499977,1979.949951171875,2065.3354,85.385498046875
1520,1978.0,1989.3295,11.3294677734375,1978.0000000000002,2016.9894,38.98937988281227,1903.0,1966.9125,63.9124755859375,1918.3000488281252,1992.7892,74.48913574218727
1521,1940.0,1938.9976,1.00244140625,1955.550048828125,1967.7698,12.2197265625,1920.0000000000002,1915.4663,4.533691406250227,1949.5,1942.4648,7.03515625
1522,1958.0000000000002,1933.2625,24.737548828125227,1971.9000244140623,1960.9481,10.951904296874773,1935.0,1910.4746,24.525390625,1962.300048828125,1936.6273,25.6727294921875
1523,1970.0000000000002,1948.886,21.114013671875227,1989.0,1975.1671,13.8328857421875,1920.0000000000002,1927.4353,7.435302734374773,1929.4000244140627,1952.315,22.914916992187273
1524,1929.0,1948.9689,19.9688720703125,1929.0,1975.2656,46.265625,1870.050048828125,1927.9594,57.9093017578125,1913.199951171875,1952.6506,39.45068359375
1525,1914.0,1916.2306,2.2305908203125,1916.0000000000002,1944.1635,28.163452148437273,1886.949951171875,1894.3096,7.359619140625,1903.0,1920.1847,17.1846923828125
1526,1888.0,1900.9276,12.9276123046875,1898.0,1929.4246,31.424560546875,1837.0,1878.9525,41.9525146484375,1843.6500244140625,1904.9536,61.3035888671875
1527,1852.050048828125,1866.2,14.14990234375,1874.0,1895.8462,21.84619140625,1811.0999755859373,1843.3755,32.27551269531273,1848.5,1870.2499,21.7498779296875
1528,1844.0,1843.3065,0.6934814453125,1876.9000244140625,1873.2548,3.645263671875,1825.050048828125,1820.1644,4.8856201171875,1853.0000000000002,1847.2782,5.721801757812727
1529,1853.9000244140623,1843.194,10.706054687499773,1853.9000244140623,1872.4615,18.561523437500227,1791.0999755859373,1820.6434,29.543457031250227,1799.0999755859373,1847.091,47.99096679687523
1530,1808.6999511718752,1823.395,14.695068359374773,1877.949951171875,1852.9645,24.9854736328125,1784.3499755859375,1800.4634,16.1134033203125,1871.0,1827.3068,43.6932373046875
1531,1867.0,1833.4072,33.5927734375,1909.4000244140625,1862.137,47.2630615234375,1845.0,1811.3535,33.646484375,1894.800048828125,1837.3198,57.480224609375
1532,1900.0,1871.4122,28.5877685546875,1943.9000244140623,1898.5972,45.30285644531227,1875.449951171875,1851.2909,24.1590576171875,1938.1500244140625,1875.4008,62.749267578125
1533,1943.6500244140623,1914.3878,29.262207031249773,1944.349975585937,1940.4523,3.8977050781245453,1901.300048828125,1896.162,5.1380615234375,1935.7499999999998,1918.5566,17.193359374999773
1534,1934.199951171875,1936.7198,2.5198974609375,1954.5999755859375,1962.9323,8.332275390625,1904.9999999999998,1919.2969,14.296875000000227,1913.449951171875,1941.1057,27.65576171875
1535,1910.0000000000002,1934.5067,24.506713867187273,1927.3499755859373,1961.815,34.46496582031273,1884.75,1916.8228,32.07275390625,1890.8499755859375,1939.0184,48.16845703125
1536,1893.9999999999998,1910.7336,16.733642578125227,1937.4999999999998,1939.5035,2.0035400390627274,1891.0000000000002,1892.0359,1.0358886718747726,1932.699951171875,1915.1984,17.5015869140625
1537,1940.0,1913.0073,26.99267578125,1949.0,1941.4849,7.51513671875,1937.0,1894.563,42.43701171875,1942.1500244140625,1917.2242,24.92578125
1538,1961.0,1935.1622,25.8377685546875,1961.949951171875,1962.3674,0.41748046875,1904.9999999999998,1917.675,12.675048828125227,1909.199951171875,1939.1493,29.9493408203125
1539,1908.5000000000002,1934.0303,25.530273437499773,1946.0999755859373,1961.1312,15.031250000000227,1908.5,1916.3359,7.8359375,1914.8499755859373,1937.9426,23.092651367187727
1540,1915.0,1925.0505,10.050537109375,1939.0,1952.2965,13.2965087890625,1903.0,1906.8787,3.878662109375,1934.9499511718752,1928.8885,6.061401367187727
1541,1925.0,1925.1288,0.1287841796875,1929.9000244140625,1951.9498,22.0498046875,1870.0000000000002,1906.9501,36.95007324218727,1880.6500244140625,1928.841,48.19091796875
1542,1864.0,1904.574,40.573974609375,1899.0,1931.7731,32.7730712890625,1857.5999755859375,1885.561,27.9610595703125,1872.8499755859375,1908.2015,35.3515625
1543,1889.0,1879.4332,9.5667724609375,1899.800048828125,1906.9376,7.1375732421875,1870.2500000000002,1859.5343,10.715698242187727,1886.5999755859373,1882.9305,3.6694335937497726
1544,1899.0,1881.038,17.9620361328125,1907.349975585937,1907.562,0.21203613281295475,1864.300048828125,1861.4637,2.8363037109375,1902.449951171875,1884.3646,18.0853271484375
1545,1902.0,1890.3875,11.612548828125,1902.0,1915.8629,13.8629150390625,1874.199951171875,1871.3665,2.83349609375,1878.2500000000002,1893.6462,15.396240234374773
1546,1870.9999999999998,1889.4493,18.449340820312727,1871.0500488281252,1914.6442,43.59411621093727,1798.550048828125,1870.433,71.8829345703125,1811.9999999999998,1892.752,80.75195312500023
1547,1819.9999999999998,1847.06,27.060058593750227,1847.5999755859373,1873.7153,26.115356445312727,1809.949951171875,1826.3793,16.4293212890625,1812.5500488281252,1850.4255,37.87548828124977
1548,1819.0,1822.3892,3.38916015625,1860.0000000000002,1849.3,10.699951171875227,1784.5,1801.071,16.571044921875,1846.0999755859373,1825.6293,20.470703124999773
1549,1854.0,1823.5144,30.485595703125,1897.9000244140627,1849.505,48.39501953125023,1835.3499755859373,1802.7539,32.59606933593727,1890.2500000000002,1826.5986,63.65136718750023
1550,1889.0,1860.302,28.697998046875,1989.0,1884.3422,104.6578369140625,1882.5,1841.4868,41.01318359375,1983.9000244140627,1863.3403,120.55969238281273
1551,1997.0,1932.007,64.9930419921875,1997.0000000000002,1953.4783,43.52172851562523,1942.5500488281248,1916.331,26.218994140624773,1960.5500488281252,1935.1442,25.405883789062727
